rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H2_Testing policy,Cuba,CUB,61.8363,percent of population,2019.0
2,Economics,Employment in services (% of total employment) (modeled ILO estimate),H2_Testing policy,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
4,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H2_Testing policy,Cuba,CUB,9.9,percent,2018.0
5,Governance,Control of corruption estimate,H2_Testing policy,Cuba,CUB,0.0432405,score,2019.0
6,Social issues ,Press freedom score,H2_Testing policy,Cuba,CUB,63.81,score,2020.0
7,Governance,Human Development Index,H2_Testing policy,Cuba,CUB,0.783,index,2019.0
8,Health,Mortality due to COVID-19,H2_Testing policy,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,Prevalence of Hypertensive heart disease,H2_Testing policy,Cuba,CUB,0.002582,percent,2019.0
10,Health,Summary exposure value tobacco,H2_Testing policy,Cuba,CUB,21.55833,Rate (risk-weighted prevalence),2019.0
11,Demographics,Secure Internet servers ,H2_Testing policy,Cuba,CUB,35.3818856921566,per 1 million people,2019.0
12,Health,Prevalence of obesity,H2_Testing policy,Cuba,CUB,24.6,percent,2016.0
13,Health,"Nurses and midwives (per 1,000 people)",H2_Testing policy,Cuba,CUB,7.5614,Ones,2018.0
14,Demographics,Fixed broadband subscriptions,H2_Testing policy,Cuba,CUB,1.61232,per 100 people,2019.0
16,Health,"Physicians (per 1,000 people)",H2_Testing policy,Cuba,CUB,8.4218,Ones,2018.0
18,Governance,Voice and accountability estimate,H2_Testing policy,Cuba,CUB,-1.424033,score,2019.0
19,Environment,Electricity production from oil sources,H2_Testing policy,Cuba,CUB,45.96805993690852,percent of total,2015.0
20,Environment,"Energy imports, net ",H2_Testing policy,Cuba,CUB,49.77823923801278,percent of energy use,2014.0
21,Health,Prevalence of Diabetes,H2_Testing policy,Cuba,CUB,0.113604,percent,2019.0
22,Social issues ,Net migration,H2_Testing policy,Cuba,CUB,-72000.0,net total / data are 5 year estimates,2019.0
23,Environment,Electricity production from coal sources ,H2_Testing policy,Cuba,CUB,0.0,percent of total,2015.0
26,Health,Prevalence of anxiety disorders,H2_Testing policy,Cuba,CUB,0.048626,percent,2019.0
27,Health,Prevalence of chronic kidney disease,H2_Testing policy,Cuba,CUB,0.123132,percent,2019.0
28,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H2_Testing policy,Cuba,CUB,1.59000003,percent of total labor force,2020.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H2_Testing policy,Cuba,CUB,53.2231405,proportion,2020.0
32,Governance,Rule of law estimate ,H2_Testing policy,Cuba,CUB,-0.3224891,score,2019.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H2_Testing policy,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
34,Demographics,Fixed telephone subscriptions,H2_Testing policy,Cuba,CUB,1508070.0,number,2019.0
35,Governance,Fragile States Index Total ,H2_Testing policy,Cuba,CUB,59.227756982641615,score,2020.0
36,Demographics,Age dependency ratio (% of working-age population),H2_Testing policy,Cuba,CUB,46.21445455289027,proportion,2019.0
37,Governance,Aggregate score for the Civil Liberties category,H2_Testing policy,Cuba,CUB,12.0,score,2021.0
38,Environment,"PM2.5 air pollution, mean annual exposure",H2_Testing policy,Cuba,CUB,19.70605,micrograms per cubic meter,2017.0
39,Governance,Total freedom in the world score ,H2_Testing policy,Cuba,CUB,13.0,score,2021.0
40,Environment,Renewable energy consumption ,H2_Testing policy,Cuba,CUB,19.2813206353885,percent of total final energy consumption,2015.0
41,Health,Prevalence of Depressive disorders,H2_Testing policy,Cuba,CUB,0.049511,percent,2019.0
42,Environment,Electricity production from nuclear sources ,H2_Testing policy,Cuba,CUB,0.0,percent of total,2014.0
44,Governance,Political stability and absence of violence/terrorism estimate,H2_Testing policy,Cuba,CUB,0.613414,score,2019.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",H2_Testing policy,Cuba,CUB,753000000.0,kWh,2015.0
46,Environment,CO2 emissions (metric tons per capita),H2_Testing policy,Cuba,CUB,2.495218,metric tons per capita,2016.0
47,Social issues ,"Primary completion rate, total (% of relevant age group)",H2_Testing policy,Cuba,CUB,86.5321502685547,proportion,2019.0
48,Governance,Government effectiveness estimate,H2_Testing policy,Cuba,CUB,-0.1725442,score,2019.0
49,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H2_Testing policy,Cuba,CUB,10.0,percent,2020.0
50,Environment,CO2 emissions (kt),H2_Testing policy,Cuba,CUB,28283.57,kt,2016.0
51,Environment,Fossil fuel energy consumption,H2_Testing policy,Cuba,CUB,85.59641,percent of total,2014.0
52,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H2_Testing policy,Cuba,CUB,7.0,percent,2020.0
53,Environment,Electric power consumption ,H2_Testing policy,Cuba,CUB,1450.883716866035,kWh per capita,2014.0
54,Demographics,"Population, total",H2_Testing policy,Cuba,CUB,11333483.0,total,2019.0
55,Health,Prevalence of down syndrome,H2_Testing policy,Cuba,CUB,0.000193,percent,2019.0
56,Health,Prevalence of total cancers,H2_Testing policy,Cuba,CUB,0.023159,percent,2019.0
57,Health,Prevalence of COVID-19,H2_Testing policy,Cuba,CUB,9893.0,"Number (cumulative total by Dec 26,2020)",2020.0
58,Environment,Access to electricity ,H2_Testing policy,Cuba,CUB,100.0,percent of population,2018.0
59,Demographics,Refugee population by country or territory of asylum,H2_Testing policy,Cuba,CUB,233.0,proportion,2019.0
60,Health,Hospital beds (per 10 000 population),H2_Testing policy,Cuba,CUB,53.3,Ones,2017.0
63,Demographics,Urban population (% of total population),H2_Testing policy,Cuba,CUB,77.109,total,2019.0
65,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H2_Testing policy,Cuba,CUB,99.9999999999811,percent of total,2017.0
66,Health,"Incidence of tuberculosis (per 100,000 people)",H2_Testing policy,Cuba,CUB,6.5,Cases,2019.0
67,Demographics,Mobile cellular subscriptions,H2_Testing policy,Cuba,CUB,53.3166,per 100 people,2019.0
68,Health,"Immunization, measles (% of children ages 12-23 months)",H2_Testing policy,Cuba,CUB,99.0,percent,2019.0
69,Governance,Aggregate score for the Political Rights category,H2_Testing policy,Cuba,CUB,1.0,score,2021.0
71,Environment,Energy use (kg of oil equivalent per capita),H2_Testing policy,Cuba,CUB,1034.686070508084,kg of oil equivalent per capita,2014.0
73,Environment,Combustible renewables and waste,H2_Testing policy,Cuba,CUB,11.37567,percent of total energy,2014.0
77,Health,"Prevalence of HIV, total (% of population ages 15-49)",H2_Testing policy,Cuba,CUB,0.4,percent,2019.0
78,Health,Prevalence of Respiratory infections and tuberculosis,H2_Testing policy,Cuba,CUB,0.221632,percent,2019.0
81,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H2_Testing policy,Cuba,CUB,53.4259987,Percentage of total population,2020.0
83,Social issues ,Progression to secondary school (%),H2_Testing policy,Cuba,CUB,98.45096,proportion,2017.0
86,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H2_Testing policy,Cuba,CUB,3.9,proportion,2014.0
88,Health,"Immunization, DPT (% of children ages 12-23 months)",H2_Testing policy,Cuba,CUB,99.0,percent,2019.0
89,Demographics,Rural population (% of total population),H2_Testing policy,Cuba,CUB,22.89100000000001,proportion,2019.0
94,Demographics,People with basic handwashing facilities including soap and water (% of population),H2_Testing policy,Cuba,CUB,85.1982075208693,proportion,2017.0
